#kx	 ky	 value	 error
3.043417883165112	 -1.3744467859455345	 0.15376652448127906	 0.002209273421810483
3.141592653589793	 -1.3744467859455345	 0.14504667435284654	 0.002066701003988115

-3.141592653589793	 -1.2762720155208536	 0.13268645556602177	 0.001860940213793266
-3.043417883165112	 -1.2762720155208536	 0.13736065964914576	 0.0019307917205159777
-2.945243112740431	 -1.2762720155208536	 0.1421213150795874	 0.002029208939408104
-2.84706834231575	 -1.2762720155208536	 0.15143131589336692	 0.002181272730853882
-2.748893571891069	 -1.2762720155208536	 0.16204753849560954	 0.0023189674463907
-2.650718801466388	 -1.2762720155208536	 0.16623023059204267	 0.002268614603324801
-2.552544031041707	 -1.2762720155208536	 0.17407638595259078	 0.0024651346579866182
-2.454369260617026	 -1.2762720155208536	 0.18662347211620853	 0.0027653192520414233
-2.356194490192345	 -1.2762720155208536	 0.19318459154027626	 0.0027287464646220676
-2.2580197197676637	 -1.2762720155208536	 0.20616272114364942	 0.003062990158266662
-2.1598449493429825	 -1.2762720155208536	 0.20907992863843136	 0.0028189863477643545
-2.061670178918302	 -1.2762720155208536	 0.2254419425594066	 0.0031905837833702657
-1.9634954084936207	 -1.2762720155208536	 0.23571934495979116	 0.003261649110166129
-1.8653206380689396	 -1.2762720155208536	 0.2503728246139889	 0.003392416894751265
-1.7671458676442586	 -1.2762720155208536	 0.26172321756668965	 0.0034783211919225416
-1.6689710972195777	 -1.2762720155208536	 0.2741215091055001	 0.003673339037375577
-1.5707963267948966	 -1.2762720155208536	 0.27255226077455336	 0.00381257150757476
-1.4726215563702154	 -1.2762720155208536	 0.28346169751429695	 0.0038897072520023145
-1.3744467859455345	 -1.2762720155208536	 0.30634639218110793	 0.0043209239607413415
-1.2762720155208536	 -1.2762720155208536	 0.2955497648139267	 0.004307591627034331
-1.1780972450961724	 -1.2762720155208536	 0.30762588830762966	 0.0045037192407575205
-1.0799224746714913	 -1.2762720155208536	 0.29498895578454354	 0.004262813133365862
-0.9817477042468103	 -1.2762720155208536	 0.28565756786868385	 0.004032448039676991
-0.8835729338221293	 -1.2762720155208536	 0.2749465370633186	 0.0037832114824999817
-0.7853981633974483	 -1.2762720155208536	 0.2496031125685307	 0.003401673157183149
-0.6872233929727672	 -1.2762720155208536	 0.2170662177929996	 0.0030925197227465776
-0.5890486225480862	 -1.2762720155208536	 0.1836940554148195	 0.0025594656024651723
-0.4908738521234052	 -1.2762720155208536	 0.14123147476045758	 0.0019697873580622276
-0.39269908169872414	 -1.2762720155208536	 0.09958518029177701	 0.0014160445509042682
-0.2945243112740431	 -1.2762720155208536	 0.06154128028247195	 0.0008575346442071642
-0.19634954084936207	 -1.2762720155208536	 0.029223023214045057	 0.0004138370165581991
-0.09817477042468103	 -1.2762720155208536	 0.007556258852128326	 0.00010332681336982952
0.0	 -1.2762720155208536	 4.6602300397666145e-5	 7.846652628881835e-7
0.09817477042468103	 -1.2762720155208536	 0.007556258852128326	 0.00010332681336982952
0.19634954084936207	 -1.2762720155208536	 0.029223023214045057	 0.0004138370165581991
0.2945243112740431	 -1.2762720155208536	 0.06154128028247195	 0.0008575346442071642
0.39269908169872414	 -1.2762720155208536	 0.09958518029177701	 0.0014160445509042682
0.4908738521234052	 -1.2762720155208536	 0.14123147476045758	 0.0019697873580622276
0.5890486225480862	 -1.2762720155208536	 0.1836940554148195	 0.0025594656024651723
0.6872233929727672	 -1.2762720155208536	 0.2170662177929996	 0.0030925197227465776
0.7853981633974483	 -1.2762720155208536	 0.2496031125685307	 0.003401673157183149
0.8835729338221293	 -1.2762720155208536	 0.2749465370633186	 0.0037832114824999817
0.9817477042468103	 -1.2762720155208536	 0.28565756786868385	 0.004032448039676991
1.0799224746714913	 -1.2762720155208536	 0.29498895578454354	 0.004262813133365862
1.1780972450961724	 -1.2762720155208536	 0.30762588830762966	 0.0045037192407575205
1.2762720155208536	 -1.2762720155208536	 0.2955497648139267	 0.004307591627034331
1.3744467859455345	 -1.2762720155208536	 0.30634639218110793	 0.0043209239607413415
1.4726215563702154	 -1.2762720155208536	 0.28346169751429695	 0.0038897072520023145
1.5707963267948966	 -1.2762720155208536	 0.27255226077455336	 0.00381257150757476
1.6689710972195777	 -1.2762720155208536	 0.2741215091055001	 0.003673339037375577
1.7671458676442586	 -1.2762720155208536	 0.26172321756668965	 0.0034783211919225416
1.8653206380689396	 -1.2762720155208536	 0.2503728246139889	 0.003392416894751265
1.9634954084936207	 -1.2762720155208536	 0.23571934495979116	 0.003261649110166129
2.061670178918302	 -1.2762720155208536	 0.2254419425594066	 0.0031905837833702657
2.1598449493429825	 -1.2762720155208536	 0.20907992863843136	 0.0028189863477643545
2.2580197197676637	 -1.2762720155208536	 0.20616272114364942	 0.003062990158266662
2.356194490192345	 -1.2762720155208536	 0.19318459154027626	 0.0027287464646220676
2.454369260617026	 -1.2762720155208536	 0.18662347211620853	 0.0027653192520414233
2.552544031041707	 -1.2762720155208536	 0.17407638595259078	 0.0024651346579866182
2.650718801466388	 -1.2762720155208536	 0.16623023059204267	 0.002268614603324801
2.748893571891069	 -1.2762720155208536	 0.16204753849560954	 0.0023189674463907
2.84706834231575	 -1.2762720155208536	 0.15143131589336692	 0.002181272730853882
2.945243112740431	 -1.2762720155208536	 0.1421213150795874	 0.002029208939408104
3.043417883165112	 -1.2762720155208536	 0.13736065964914576	 0.0019307917205159777
3.141592653589793	 -1.2762720155208536	 0.13268645556602177	 0.001860940213793266

-3.141592653589793	 -1.1780972450961724	 0.11595952711854036	 0.0016378482680591072
-3.043417883165112	 -1.1780972450961724	 0.12332345569921951	 0.001790127167302121
-2.945243112740431	 -1.1780972450961724	 0.13110111702095348	 0.001777389761764041
-2.84706834231575	 -1.1780972450961724	 0.1364873444098993	 0.0020472887138749895
-2.748893571891069	 -1.1780972450961724	 0.1442669792870965	 0.002055601870942472
-2.650718801466388	 -1.1780972450961724	 0.1496878973259192	 0.002128070262562474
-2.552544031041707	 -1.1780972450961724	 0.16251186344756907	 0.00224049039239375
-2.454369260617026	 -1.1780972450961724	 0.1686691481360284	 0.0022785552916099227
-2.356194490192345	 -1.1780972450961724	 0.18165947331643206	 0.0025469474134834427
-2.2580197197676637	 -1.1780972450961724	 0.19219150556688053	 0.002736090703185228
-2.1598449493429825	 -1.1780972450961724	 0.20175396407116888	 0.0027835270034849906
-2.061670178918302	 -1.1780972450961724	 0.21109875866093786	 0.0030389846706963
-1.9634954084936207	 -1.1780972450961724	 0.22129540239773496	 0.003130691552983324
-1.8653206380689396	 -1.1780972450961724	 0.23277350551058096	 0.0033233763494165333
-1.7671458676442586	 -1.1780972450961724	 0.24828192529371007	 0.003479747879895386
-1.6689710972195777	 -1.1780972450961724	 0.26425556838603015	 0.0035865293841638632
-1.5707963267948966	 -1.1780972450961724	 0.2690481857305074	 0.003911506780441967
-1.4726215563702154	 -1.1780972450961724	 0.28046307981847124	 0.00396155880225259
-1.3744467859455345	 -1.1780972450961724	 0.29815552418415486	 0.004139142905530836
-1.2762720155208536	 -1.1780972450961724	 0.3030502564632659	 0.004210769381319053
-1.1780972450961724	 -1.1780972450961724	 0.30631374973252273	 0.00427137642738203
-1.0799224746714913	 -1.1780972450961724	 0.3054815437075026	 0.004363154870576401
-0.9817477042468103	 -1.1780972450961724	 0.3042236083737946	 0.004242845735200057
-0.8835729338221293	 -1.1780972450961724	 0.2876850368361755	 0.0038885362920476163
-0.7853981633974483	 -1.1780972450961724	 0.27821025895627605	 0.0038536602335461287
-0.6872233929727672	 -1.1780972450961724	 0.2419198225502863	 0.003442870653401745
-0.5890486225480862	 -1.1780972450961724	 0.20751830998571585	 0.0029612928494311156
-0.4908738521234052	 -1.1780972450961724	 0.16139255186263726	 0.0022522425502909454
-0.39269908169872414	 -1.1780972450961724	 0.11638302728190844	 0.0016902029343749067
-0.2945243112740431	 -1.1780972450961724	 0.07297229312282963	 0.0009994503242257136
-0.19634954084936207	 -1.1780972450961724	 0.035061111368620584	 0.00048226275175918313
-0.09817477042468103	 -1.1780972450961724	 0.008871334167469309	 0.00012257288569283718
0.0	 -1.1780972450961724	 5.42113566050614e-5	 9.534482076878658e-7
0.09817477042468103	 -1.1780972450961724	 0.008871334167469309	 0.00012257288569283718
0.19634954084936207	 -1.1780972450961724	 0.035061111368620584	 0.00048226275175918313
0.2945243112740431	 -1.1780972450961724	 0.07297229312282963	 0.0009994503242257136
0.39269908169872414	 -1.1780972450961724	 0.11638302728190844	 0.0016902029343749067
0.4908738521234052	 -1.1780972450961724	 0.16139255186263726	 0.0022522425502909454
0.5890486225480862	 -1.1780972450961724	 0.20751830998571585	 0.0029612928494311156
0.6872233929727672	 -1.1780972450961724	 0.2419198225502863	 0.003442870653401745
0.7853981633974483	 -1.1780972450961724	 0.27821025895627605	 0.0038536602335461287
0.8835729338221293	 -1.1780972450961724	 0.2876850368361755	 0.0038885362920476163
0.9817477042468103	 -1.1780972450961724	 0.3042236083737946	 0.004242845735200057
1.0799224746714913	 -1.1780972450961724	 0.3054815437075026	 0.004363154870576401
1.1780972450961724	 -1.1780972450961724	 0.30631374973252273	 0.00427137642738203
1.2762720155208536	 -1.1780972450961724	 0.3030502564632659	 0.004210769381319053
1.3744467859455345	 -1.1780972450961724	 0.29815552418415486	 0.004139142905530836
1.4726215563702154	 -1.1780972450961724	 0.28046307981847124	 0.00396155880225259
1.5707963267948966	 -1.1780972450961724	 0.2690481857305074	 0.003911506780441967
1.6689710972195777	 -1.1780972450961724	 0.26425556838603015	 0.0035865293841638632
1.7671458676442586	 -1.1780972450961724	 0.24828192529371007	 0.003479747879895386
1.8653206380689396	 -1.1780972450961724	 0.23277350551058096	 0.0033233763494165333
1.9634954084936207	 -1.1780972450961724	 0.22129540239773496	 0.003130691552983324
2.061670178918302	 -1.1780972450961724	 0.21109875866093786	 0.0030389846706963
2.1598449493429825	 -1.1780972450961724	 0.20175396407116888	 0.0027835270034849906
2.2580197197676637	 -1.1780972450961724	 0.19219150556688053	 0.002736090703185228
2.356194490192345	 -1.1780972450961724	 0.18165947331643206	 0.0025469474134834427
2.454369260617026	 -1.1780972450961724	 0.1686691481360284	 0.0022785552916099227
2.552544031041707	 -1.1780972450961724	 0.16251186344756907	 0.00224049039239375
2.650718801466388	 -1.1780972450961724	 0.1496878973259192	 0.002128070262562474
2.748893571891069	 -1.1780972450961724	 0.1442669792870965	 0.002055601870942472
2.84706834231575	 -1.1780972450961724	 0.1364873444098993	 0.0020472887138749895
2.945243112740431	 -1.1780972450961724	 0.13110111702095348	 0.001777389761764041
3.043417883165112	 -1.1780972450961724	 0.12332345569921951	 0.001790127167302121
3.141592653589793	 -1.1780972450961724	 0.11595952711854036	 0.0016378482680591072

-3.141592653589793	 -1.0799224746714913	 0.10305074000535633	 0.0013862213392656607
-3.043417883165112	 -1.0799224746714913	 0.10743725499828302	 0.0015185176559126437
-2.945243112740431	 -1.0799224746714913	 0.1115059918349383	 0.0016322875166711699
-2.84706834231575	 -1.0799224746714913	 0.11995253746920981	 0.001692292609915539
-2.748893571891069	 -1.0799224746714913	 0.12764969217874209	 0.0017981051817229617
-2.650718801466388	 -1.0799224746714913	 0.1371145380881467	 0.0019027086628737862
-2.552544031041707	 -1.0799224746714913	 0.14303243252293898	 0.001967435631291705
-2.454369260617026	 -1.0799224746714913	 0.1528535192301567	 0.0021277849207648556
-2.356194490192345	 -1.0799224746714913	 0.16230573093636338	 0.002246400444572918
-2.2580197197676637	 -1.0799224746714913	 0.17423916307942974	 0.0025113140464807456
-2.1598449493429825	 -1.0799224746714913	 0.18414530819747765	 0.002557087752895992
-2.061670178918302	 -1.0799224746714913	 0.19202952696938946	 0.002714146130977094
-1.9634954084936207	 -1.0799224746714913	 0.20467384613366316	 0.002849296306632652
-1.8653206380689396	 -1.0799224746714913	 0.2113053156964503	 0.003028917109025983
-1.7671458676442586	 -1.0799224746714913	 0.22884455722089697	 0.003089129702262933
-1.6689710972195777	 -1.0799224746714913	 0.24781172602424317	 0.00346405478791789
-1.5707963267948966	 -1.0799224746714913	 0.26001079449533104	 0.003564357266755438
-1.4726215563702154	 -1.0799224746714913	 0.2703162345965544	 0.0037718057674813897
-1.3744467859455345	 -1.0799224746714913	 0.28575643905570475	 0.00426137296948037
-1.2762720155208536	 -1.0799224746714913	 0.2977887164965899	 0.004107588395526377
-1.1780972450961724	 -1.0799224746714913	 0.3066539620570499	 0.004319427242176413
-1.0799224746714913	 -1.0799224746714913	 0.31492393581027256	 0.004391177091470957
-0.9817477042468103	 -1.0799224746714913	 0.3072247391817891	 0.004237806235663608
-0.8835729338221293	 -1.0799224746714913	 0.30446275139773654	 0.0041157849263402145
-0.7853981633974483	 -1.0799224746714913	 0.2882362280659896	 0.003972849727466986
-0.6872233929727672	 -1.0799224746714913	 0.2620588278355811	 0.0036803084491480913
-0.5890486225480862	 -1.0799224746714913	 0.22682180640422805	 0.003162974780154359
-0.4908738521234052	 -1.0799224746714913	 0.18504144449772267	 0.002595887713526599
-0.39269908169872414	 -1.0799224746714913	 0.13533724913317907	 0.0018701979327907384
-0.2945243112740431	 -1.0799224746714913	 0.08566694959236595	 0.0011968981610739515
-0.19634954084936207	 -1.0799224746714913	 0.0410297581436936	 0.0005652172495668257
-0.09817477042468103	 -1.0799224746714913	 0.010806882145263397	 0.00015313403093998292
0.0	 -1.0799224746714913	 6.337915929833584e-5	 1.0606452101281427e-6
0.09817477042468103	 -1.0799224746714913	 0.010806882145263397	 0.00015313403093998292
0.19634954084936207	 -1.0799224746714913	 0.0410297581436936	 0.0005652172495668257
0.2945243112740431	 -1.0799224746714913	 0.08566694959236595	 0.0011968981610739515
0.39269908169872414	 -1.0799224746714913	 0.13533724913317907	 0.0018701979327907384
0.4908738521234052	 -1.0799224746714913	 0.18504144449772267	 0.002595887713526599
0.5890486225480862	 -1.0799224746714913	 0.22682180640422805	 0.003162974780154359
0.6872233929727672	 -1.0799224746714913	 0.2620588278355811	 0.0036803084491480913
0.7853981633974483	 -1.0799224746714913	 0.2882362280659896	 0.003972849727466986
0.8835729338221293	 -1.0799224746714913	 0.30446275139773654	 0.0041157849263402145
0.9817477042468103	 -1.0799224746714913	 0.3072247391817891	 0.004237806235663608
1.0799224746714913	 -1.0799224746714913	 0.31492393581027256	 0.004391177091470957
1.1780972450961724	 -1.0799224746714913	 0.3066539620570499	 0.004319427242176413
1.2762720155208536	 -1.0799224746714913	 0.2977887164965899	 0.004107588395526377
1.3744467859455345	 -1.0799224746714913	 0.28575643905570475	 0.00426137296948037
1.4726215563702154	 -1.0799224746714913	 0.2703162345965544	 0.0037718057674813897
1.5707963267948966	 -1.0799224746714913	 0.26001079449533104	 0.003564357266755438
1.6689710972195777	 -1.0799224746714913	 0.24781172602424317	 0.00346405478791789
1.7671458676442586	 -1.0799224746714913	 0.22884455722089697	 0.003089129702262933
1.8653206380689396	 -1.0799224746714913	 0.2113053156964503	 0.003028917109025983
1.9634954084936207	 -1.0799224746714913	 0.20467384613366316	 0.002849296306632652
2.061670178918302	 -1.0799224746714913	 0.19202952696938946	 0.002714146130977094
2.1598449493429825	 -1.0799224746714913	 0.18414530819747765	 0.002557087752895992
2.2580197197676637	 -1.0799224746714913	 0.17423916307942974	 0.0025113140464807456
2.356194490192345	 -1.0799224746714913	 0.16230573093636338	 0.002246400444572918
2.454369260617026	 -1.0799224746714913	 0.1528535192301567	 0.0021277849207648556
2.552544031041707	 -1.0799224746714913	 0.14303243252293898	 0.001967435631291705
2.650718801466388	 -1.0799224746714913	 0.1371145380881467	 0.0019027086628737862
2.748893571891069	 -1.0799224746714913	 0.12764969217874209	 0.0017981051817229617
2.84706834231575	 -1.0799224746714913	 0.11995253746920981	 0.001692292609915539
2.945243112740431	 -1.0799224746714913	 0.1115059918349383	 0.0016322875166711699
3.043417883165112	 -1.0799224746714913	 0.10743725499828302	 0.0015185176559126437
3.141592653589793	 -1.0799224746714913	 0.10305074000535633	 0.0013862213392656607

-3.141592653589793	 -0.9817477042468103	 0.08873399535462063	 0.001257232714264736
